id,pos_label
05174-GUA.wav,0.0
05175-GUA.wav,0.0
05176-GUA.wav,0.0
05177-GUA.wav,0.0
05178-GUA.wav,0.0
05179-GUA.wav,0.0
05180-GUA.wav,0.0
05181-GUA.wav,0.0
05182-GUA.wav,0.0
05183-GUA.wav,0.0
05184-GUA.wav,0.0
05185-GUA.wav,0.0
05186-GUA.wav,0.0
05187-GUA.wav,0.0
05188-GUA.wav,0.0
05189-GUA.wav,0.0
05190-GUA.wav,0.0
05191-GUA.wav,0.0
05192-GUA.wav,0.0
05193-GUA.wav,0.0
05194-GUA.wav,0.0
05195-GUA.wav,0.0
05196-GUA.wav,0.0
05197-GUA.wav,0.0
05198-GUA.wav,0.0
05199-GUA.wav,0.0
05200-GUA.wav,0.0
05201-GUA.wav,0.0
05202-GUA.wav,0.0
05203-GUA.wav,0.0
05204-GUA.wav,0.0
05205-GUA.wav,0.0
05206-GUA.wav,0.0
05207-GUA.wav,0.0
05208-GUA.wav,0.0
05209-GUA.wav,0.0
05210-GUA.wav,0.0
05211-GUA.wav,0.0
05212-GUA.wav,0.0
05213-GUA.wav,0.0
05214-GUA.wav,0.0
05215-GUA.wav,0.0
05216-GUA.wav,0.0
05217-GUA.wav,0.0
05218-GUA.wav,0.0
05219-GUA.wav,0.0
05220-GUA.wav,0.0
05221-GUA.wav,0.0
05222-GUA.wav,0.0
05223-GUA.wav,0.0
05224-GUA.wav,0.0
05225-GUA.wav,0.0
05226-GUA.wav,0.0
05227-GUA.wav,0.0
05228-GUA.wav,0.0
05229-GUA.wav,0.0
05230-GUA.wav,0.0
05231-GUA.wav,0.0
05232-GUA.wav,0.0
05233-GUA.wav,0.0
05234-GUA.wav,0.0
05235-GUA.wav,0.0
05236-GUA.wav,0.0
05237-GUA.wav,0.0
05238-GUA.wav,0.0
05239-GUA.wav,0.0
05240-GUA.wav,0.0
05241-GUA.wav,0.0
05242-GUA.wav,0.0
05243-GUA.wav,0.0
05244-GUA.wav,0.0
05245-GUA.wav,0.0
05246-GUA.wav,0.0
05247-GUA.wav,0.0
05248-GUA.wav,0.0
05249-GUA.wav,0.0
05250-GUA.wav,0.0
05251-GUA.wav,0.0
05252-GUA.wav,0.0
05253-GUA.wav,0.0
05254-GUA.wav,0.0
05255-GUA.wav,0.0
05256-GUA.wav,0.0
05257-GUA.wav,0.0
05258-GUA.wav,0.0
05259-GUA.wav,0.0
05260-GUA.wav,0.0
05261-GUA.wav,0.0
05262-GUA.wav,0.0
05263-GUA.wav,0.0
05264-GUA.wav,0.0
05265-GUA.wav,0.0
05266-GUA.wav,0.0
05267-GUA.wav,0.0
05268-GUA.wav,0.0
05269-GUA.wav,0.0
05270-GUA.wav,0.0
05271-GUA.wav,0.0
05272-GUA.wav,0.0
05273-GUA.wav,0.0
05274-GUA.wav,0.0
05275-GUA.wav,0.0
05276-GUA.wav,0.0
05277-GUA.wav,0.0
05278-GUA.wav,0.0
05279-GUA.wav,0.0
05280-GUA.wav,0.0
05281-GUA.wav,0.0
05282-GUA.wav,0.0
05283-GUA.wav,0.0
05284-GUA.wav,0.0
05285-GUA.wav,0.0
05286-GUA.wav,0.0
05287-GUA.wav,0.0
05288-GUA.wav,0.0
05289-GUA.wav,0.0
05290-GUA.wav,0.0
05291-GUA.wav,0.0
05292-GUA.wav,0.0
05293-GUA.wav,0.0
05294-GUA.wav,0.0
05295-GUA.wav,0.0
05296-GUA.wav,0.0
05297-GUA.wav,0.0
05298-GUA.wav,0.0
05299-GUA.wav,0.0
05300-GUA.wav,0.0
05301-GUA.wav,0.0
05302-GUA.wav,0.0
05303-GUA.wav,0.0
05304-GUA.wav,0.0
05305-GUA.wav,0.0
05306-GUA.wav,0.0
05307-GUA.wav,0.0
05308-GUA.wav,0.0
05309-GUA.wav,0.0
05310-GUA.wav,0.0
05311-GUA.wav,0.0
05312-GUA.wav,0.0
05313-GUA.wav,0.0
05314-GUA.wav,0.0
05315-GUA.wav,0.0
05316-GUA.wav,0.0
05317-GUA.wav,0.0
05318-GUA.wav,0.0
05319-GUA.wav,0.0
05320-GUA.wav,0.0
05321-GUA.wav,0.0
05322-GUA.wav,0.0
05323-GUA.wav,0.0
05324-GUA.wav,0.0
05325-GUA.wav,0.0
05326-GUA.wav,0.0
05327-GUA.wav,0.0
05328-GUA.wav,0.0
05329-GUA.wav,0.0
05330-GUA.wav,0.0
05331-GUA.wav,0.0
05332-GUA.wav,0.0
05333-GUA.wav,0.0
05334-GUA.wav,0.0
05335-GUA.wav,0.0
05336-GUA.wav,0.0
05337-GUA.wav,0.0
05338-GUA.wav,0.0
05339-GUA.wav,0.0
05340-GUA.wav,0.0
05341-GUA.wav,0.0
05342-GUA.wav,0.0
05343-GUA.wav,0.0
05344-GUA.wav,0.0
05345-GUA.wav,0.0
05346-GUA.wav,0.0
05347-GUA.wav,0.0
05348-GUA.wav,0.0
05349-GUA.wav,0.0
05350-GUA.wav,0.0
05351-GUA.wav,0.0
05352-GUA.wav,0.0
05353-GUA.wav,0.0
05354-GUA.wav,0.0
05355-GUA.wav,0.0
05356-GUA.wav,0.0
05357-GUA.wav,0.0
05358-GUA.wav,0.0
05359-GUA.wav,0.0
05360-GUA.wav,0.0
05361-GUA.wav,0.0
05362-GUA.wav,0.0
05363-GUA.wav,0.0
05364-GUA.wav,0.0
05365-GUA.wav,0.0
05366-GUA.wav,0.0
05367-GUA.wav,0.0
05368-GUA.wav,0.0
05369-GUA.wav,0.0
05370-GUA.wav,0.0
05371-GUA.wav,0.0
05372-GUA.wav,0.0
05373-GUA.wav,0.0
05374-GUA.wav,0.0
05375-GUA.wav,0.0
05376-GUA.wav,0.0
05377-GUA.wav,0.0
05378-GUA.wav,0.0
05379-GUA.wav,0.0
05380-GUA.wav,0.0
05381-GUA.wav,0.0
05382-GUA.wav,0.0
05383-GUA.wav,0.0
05384-GUA.wav,0.0
05385-GUA.wav,0.0
05386-GUA.wav,0.0
05387-GUA.wav,0.0
05388-GUA.wav,0.0
05389-GUA.wav,0.0
05390-GUA.wav,0.0
05391-GUA.wav,0.0
05392-GUA.wav,0.0
05393-GUA.wav,0.0
05394-GUA.wav,0.0
05395-GUA.wav,0.0
05396-GUA.wav,0.0
05397-GUA.wav,0.0
05398-GUA.wav,0.0
05399-GUA.wav,0.0
05400-GUA.wav,0.0
05401-GUA.wav,0.0
05402-GUA.wav,0.0
05403-GUA.wav,0.0
05404-GUA.wav,0.0
05405-GUA.wav,0.0
05406-GUA.wav,0.0
05407-GUA.wav,0.0
05408-GUA.wav,0.0
05409-GUA.wav,0.0
05410-GUA.wav,0.0
05411-GUA.wav,0.0
05412-GUA.wav,0.0
05413-GUA.wav,0.0
05414-GUA.wav,0.0
05415-GUA.wav,0.0
05416-GUA.wav,0.0
05417-GUA.wav,0.0
05418-GUA.wav,0.0
05419-GUA.wav,0.0
05420-GUA.wav,0.0
05421-GUA.wav,0.0
05422-GUA.wav,0.0
05423-GUA.wav,0.0
05424-GUA.wav,0.0
05425-GUA.wav,0.0
05426-GUA.wav,0.0
05427-GUA.wav,0.0
05428-GUA.wav,0.0
05429-GUA.wav,0.0
05430-GUA.wav,0.0
05431-GUA.wav,0.0
05432-GUA.wav,0.0
05433-GUA.wav,0.0
05434-GUA.wav,0.0
05435-GUA.wav,0.0
05436-GUA.wav,0.0
05437-GUA.wav,0.0
05438-GUA.wav,0.0
05439-GUA.wav,0.0
05440-GUA.wav,0.0
05441-GUA.wav,0.0
05442-GUA.wav,0.0
05443-GUA.wav,0.0
05444-GUA.wav,0.0
05445-GUA.wav,0.0
05446-GUA.wav,0.0
05447-GUA.wav,0.0
05448-GUA.wav,0.0
05449-GUA.wav,0.0
05450-GUA.wav,0.0
05451-GUA.wav,0.0
05452-GUA.wav,0.0
05453-GUA.wav,0.0
05454-GUA.wav,0.0
05455-GUA.wav,0.0
05456-GUA.wav,0.0
05457-GUA.wav,0.0
05458-GUA.wav,0.0
05459-GUA.wav,0.0
05460-GUA.wav,0.0
05461-GUA.wav,0.0
05462-GUA.wav,0.0
05463-GUA.wav,0.0
05464-GUA.wav,0.0
05465-GUA.wav,0.0
05466-GUA.wav,0.0
05467-GUA.wav,0.0
05468-GUA.wav,0.0
05469-GUA.wav,0.0
05470-GUA.wav,0.0
05471-GUA.wav,0.0
05472-GUA.wav,0.0
05473-GUA.wav,0.0
05474-GUA.wav,0.0
05475-GUA.wav,0.0
05476-GUA.wav,0.0
05477-GUA.wav,0.0
05478-GUA.wav,0.0
05479-GUA.wav,0.0
05480-GUA.wav,0.0
05481-GUA.wav,0.0
05482-GUA.wav,0.0
05483-GUA.wav,0.0
05484-GUA.wav,0.0
05485-GUA.wav,0.0
05486-GUA.wav,0.0
05487-GUA.wav,0.0
05488-GUA.wav,0.0
05489-GUA.wav,0.0
05490-GUA.wav,0.0
05491-GUA.wav,0.0
05492-GUA.wav,0.0
05493-GUA.wav,0.0
05494-GUA.wav,0.0
05495-GUA.wav,0.0
05496-GUA.wav,0.0
05497-GUA.wav,0.0
05498-GUA.wav,0.0
05499-GUA.wav,0.0
05500-GUA.wav,0.0
05501-GUA.wav,0.0
05502-GUA.wav,0.0
05503-GUA.wav,0.0
05504-GUA.wav,0.0
05505-GUA.wav,0.0
05506-GUA.wav,0.0
05507-GUA.wav,0.0
05508-GUA.wav,0.0
05509-GUA.wav,0.0
05510-GUA.wav,0.0
05511-GUA.wav,0.0
05512-GUA.wav,0.0
05513-GUA.wav,0.0
05514-GUA.wav,0.0
05515-GUA.wav,0.0
05516-GUA.wav,0.0
05517-GUA.wav,0.0
05518-GUA.wav,0.0
05519-GUA.wav,0.0
05520-GUA.wav,0.0
05521-GUA.wav,0.0
05522-GUA.wav,0.0
05523-GUA.wav,0.0
05524-GUA.wav,0.0
05525-GUA.wav,0.0
05526-GUA.wav,0.0
05527-GUA.wav,0.0
05528-GUA.wav,0.0
05529-GUA.wav,0.0
05530-GUA.wav,0.0
05531-GUA.wav,0.0
05532-GUA.wav,0.0
05533-GUA.wav,0.0
05534-GUA.wav,0.0
05535-GUA.wav,0.0
05536-GUA.wav,0.0
05537-GUA.wav,0.0
05538-GUA.wav,0.0
05539-GUA.wav,0.0
05540-GUA.wav,0.0
05541-GUA.wav,0.0
05542-GUA.wav,0.0
05543-GUA.wav,0.0
05544-GUA.wav,0.0
05545-GUA.wav,0.0
05546-GUA.wav,0.0
05547-GUA.wav,0.0
05548-GUA.wav,0.0
05549-GUA.wav,0.0
05550-GUA.wav,0.0
05551-GUA.wav,0.0
05552-GUA.wav,0.0
05553-GUA.wav,0.0
05554-GUA.wav,0.0
05555-GUA.wav,0.0
05556-GUA.wav,0.0
05557-GUA.wav,0.0
05558-GUA.wav,0.0
05559-GUA.wav,0.0
05560-GUA.wav,0.0
05561-GUA.wav,0.0
05562-GUA.wav,0.0
05563-GUA.wav,0.0
05564-GUA.wav,0.0
05565-GUA.wav,0.0
05566-GUA.wav,0.0
05567-GUA.wav,0.0
05568-GUA.wav,0.0
05569-GUA.wav,0.0
05570-GUA.wav,0.0
05571-GUA.wav,0.0
05572-GUA.wav,0.0
05573-GUA.wav,0.0
05574-GUA.wav,0.0
05575-GUA.wav,0.0
05576-GUA.wav,0.0
05577-GUA.wav,0.0
05578-GUA.wav,0.0
05579-GUA.wav,0.0
05580-GUA.wav,0.0
05581-GUA.wav,0.0
05582-GUA.wav,0.0
05583-GUA.wav,0.0
05584-GUA.wav,0.0
05585-GUA.wav,0.0
05586-GUA.wav,0.0
05587-GUA.wav,0.0
05588-GUA.wav,0.0
05589-GUA.wav,0.0
05590-GUA.wav,0.0
05591-GUA.wav,0.0
05592-GUA.wav,0.0
05593-GUA.wav,0.0
05594-GUA.wav,0.0
05595-GUA.wav,0.0
05596-GUA.wav,0.0
05597-GUA.wav,0.0
05598-GUA.wav,0.0
05599-GUA.wav,0.0
05600-GUA.wav,0.0
05601-GUA.wav,0.0
05602-GUA.wav,0.0
05603-GUA.wav,0.0
05604-GUA.wav,0.0
05605-GUA.wav,0.0
05606-GUA.wav,0.0
05607-GUA.wav,0.0
05608-GUA.wav,0.0
05609-GUA.wav,0.0
05610-GUA.wav,0.0
05611-GUA.wav,0.0
05612-GUA.wav,0.0
05613-GUA.wav,0.0
05614-GUA.wav,0.0
05615-GUA.wav,0.0
05616-GUA.wav,0.0
05617-GUA.wav,0.0
05618-GUA.wav,0.0
05619-GUA.wav,0.0
05620-GUA.wav,0.0
05621-GUA.wav,0.0
05622-GUA.wav,0.0
05623-GUA.wav,0.0
05624-GUA.wav,0.0
05625-GUA.wav,0.0
05626-GUA.wav,0.0
05627-GUA.wav,0.0
05628-GUA.wav,0.0
05629-GUA.wav,0.0
05630-GUA.wav,0.0
05631-GUA.wav,0.0
05632-GUA.wav,0.0
05633-GUA.wav,0.0
05634-GUA.wav,0.0
05635-GUA.wav,0.0
05636-GUA.wav,0.0
05637-GUA.wav,0.0
05638-GUA.wav,0.0
05639-GUA.wav,0.0
05640-GUA.wav,0.0
05641-GUA.wav,0.0
05642-GUA.wav,0.0
05643-GUA.wav,0.0
05644-GUA.wav,0.0
05645-GUA.wav,0.0
05646-GUA.wav,0.0
05647-GUA.wav,0.0
05648-GUA.wav,0.0
05649-GUA.wav,0.0
05650-GUA.wav,0.0
05651-GUA.wav,0.0
05652-GUA.wav,0.0
05653-GUA.wav,0.0
05654-GUA.wav,0.0
05655-GUA.wav,0.0
05656-GUA.wav,0.0
05657-GUA.wav,0.0
05658-GUA.wav,0.0
05659-GUA.wav,0.0
05660-GUA.wav,0.0
05661-GUA.wav,0.0
05662-GUA.wav,0.0
05663-GUA.wav,0.0
05664-GUA.wav,0.0
05665-GUA.wav,0.0
05666-GUA.wav,0.0
05667-GUA.wav,0.0
05668-GUA.wav,0.0
05669-GUA.wav,0.0
05670-GUA.wav,0.0
05671-GUA.wav,0.0
05672-GUA.wav,0.0
05673-GUA.wav,0.0
05674-GUA.wav,0.0
05675-GUA.wav,0.0
05676-GUA.wav,0.0
05677-GUA.wav,0.0
05678-GUA.wav,0.0
05679-GUA.wav,0.0
05680-GUA.wav,0.0
05681-GUA.wav,0.0
05682-GUA.wav,0.0
05683-GUA.wav,0.0
05684-GUA.wav,0.0
05685-BON.wav,0.0
05686-BON.wav,0.0
05687-BON.wav,0.0
05688-BON.wav,0.0
05689-BON.wav,0.0
05690-BON.wav,0.0
05691-BON.wav,0.0
05692-BON.wav,0.0
05693-BON.wav,0.0
05694-BON.wav,0.0
05695-BON.wav,0.0
05696-BON.wav,0.0
05697-BON.wav,0.0
05698-BON.wav,0.0
05699-BON.wav,0.0
05700-BON.wav,0.0
05701-BON.wav,0.0
05702-BON.wav,0.0
05703-BON.wav,0.0
05704-BON.wav,0.0
05705-BON.wav,0.0
05706-BON.wav,0.0
05707-BON.wav,0.0
05708-BON.wav,0.0
05709-BON.wav,0.0
05710-BON.wav,0.0
05711-BON.wav,0.0
05712-BON.wav,0.0
05713-BON.wav,0.0
05714-BON.wav,0.0
05715-BON.wav,0.0
05716-BON.wav,0.0
05717-BON.wav,0.0
05718-BON.wav,0.0
05719-BON.wav,0.0
05720-BON.wav,0.0
05721-BON.wav,0.0
05722-BON.wav,0.0
05723-BON.wav,0.0
05724-BON.wav,0.0
05725-BON.wav,0.0
05726-BON.wav,0.0
05727-BON.wav,0.0
05728-BON.wav,0.0
05729-BON.wav,0.0
05730-BON.wav,0.0
05731-BON.wav,0.0
05732-BON.wav,0.0
05733-BON.wav,0.0
05734-BON.wav,0.0
05735-BON.wav,0.0
05736-BON.wav,0.0
05737-BON.wav,0.0
05738-BON.wav,0.0
05739-BON.wav,0.0
05740-BON.wav,0.0
05741-BON.wav,0.0
05742-BON.wav,0.0
05743-BON.wav,0.0
05744-BON.wav,0.0
05745-BON.wav,0.0
05746-BON.wav,0.0
05747-BON.wav,0.0
05748-BON.wav,0.0
05749-BON.wav,0.0
05750-BON.wav,0.0
05751-BON.wav,0.0
05752-BON.wav,0.0
05753-BON.wav,0.0
05754-BON.wav,0.0
05755-BON.wav,0.0
05756-BON.wav,0.0
05757-BON.wav,0.0
05758-BON.wav,0.0
05759-BON.wav,0.0
05760-BON.wav,0.0
05761-BON.wav,0.0
05762-BON.wav,0.0
05763-BON.wav,0.0
05764-BON.wav,0.0
05765-BON.wav,0.0
05766-BON.wav,0.0
05767-BON.wav,0.0
05768-BON.wav,0.0
05769-BON.wav,0.0
05770-BON.wav,0.0
05771-BON.wav,0.0
05772-BON.wav,0.0
05773-BON.wav,0.0
05774-BON.wav,0.0
05775-BON.wav,0.0
05776-BON.wav,0.0
05777-BON.wav,0.0
05778-BON.wav,0.0
05779-BON.wav,0.0
05780-BON.wav,0.0
05781-BON.wav,0.0
05782-BON.wav,0.0
05783-BON.wav,0.0
05784-BON.wav,0.0
05785-BON.wav,0.0
05786-BON.wav,0.0
05787-BON.wav,0.0
05788-BON.wav,0.0
05789-BON.wav,0.0
05790-BON.wav,0.0
05791-BON.wav,0.0
05792-BON.wav,0.0
05793-BON.wav,0.0
05794-BON.wav,0.0
05795-BON.wav,0.0
05796-BON.wav,0.0
05797-BON.wav,0.0
05798-BON.wav,0.0
05799-BON.wav,0.0
05800-BON.wav,0.0
05801-BON.wav,0.0
05802-BON.wav,0.0
05803-BON.wav,0.0
05804-BON.wav,0.0
05805-BON.wav,0.0
05806-BON.wav,0.0
05807-BON.wav,0.0
05808-BON.wav,0.0
05809-BON.wav,0.0
05810-BON.wav,0.0
05811-BON.wav,0.0
05812-BON.wav,0.0
05813-BON.wav,0.0
05814-BON.wav,0.0
05815-BON.wav,0.0
05816-BON.wav,0.0
05817-BON.wav,0.0
05818-BON.wav,0.0
05819-BON.wav,0.0
05820-BON.wav,0.0
05821-BON.wav,0.0
05822-BON.wav,0.0
05823-BON.wav,0.0
05824-BON.wav,0.0
05825-BON.wav,0.0
05826-BON.wav,0.0
05827-BON.wav,0.0
05828-BON.wav,0.0
05829-BON.wav,0.0
05830-BON.wav,0.0
05831-BON.wav,0.0
05832-BON.wav,0.0
05833-BON.wav,0.0
05834-BON.wav,0.0
05835-BON.wav,0.0
05836-BON.wav,0.0
05837-BON.wav,0.0
05838-BON.wav,0.0
05839-BON.wav,0.0
05840-BON.wav,0.0
05841-BON.wav,0.0
05842-BON.wav,0.0
05843-BON.wav,0.0
05844-BON.wav,0.0
05845-BON.wav,0.0
05846-BON.wav,0.0
05847-BON.wav,0.0
05848-BON.wav,0.0
05849-BON.wav,0.0
05850-BON.wav,0.0
05851-BON.wav,0.0
05852-BON.wav,0.0
05853-BON.wav,0.0
05854-BON.wav,0.0
05855-BON.wav,0.0
05856-BON.wav,0.0
05857-BON.wav,0.0
05858-BON.wav,0.0
05859-BON.wav,0.0
05860-BON.wav,0.0
05861-BON.wav,0.0
05862-BON.wav,0.0
05863-BON.wav,0.0
05864-BON.wav,0.0
05865-BON.wav,0.0
05866-BON.wav,0.0
05867-BON.wav,0.0
05868-BON.wav,0.0
05869-BON.wav,0.0
05870-BON.wav,0.0
05871-BON.wav,0.0
05872-BON.wav,0.0
05873-BON.wav,0.0
05874-BON.wav,0.0
05875-BON.wav,0.0
05876-BON.wav,0.0
05877-BON.wav,0.0
05878-BON.wav,0.0
05879-ARUBA.wav,0.0
05880-ARUBA.wav,0.0
05881-ARUBA.wav,0.0
05882-ARUBA.wav,0.0
05883-ARUBA.wav,0.0
05884-ARUBA.wav,0.0
05885-ARUBA.wav,0.0
05886-ARUBA.wav,0.0
05887-ARUBA.wav,0.0
05888-ARUBA.wav,0.0
05889-ARUBA.wav,0.0
05890-ARUBA.wav,0.0
05891-ARUBA.wav,0.0
05892-ARUBA.wav,0.0
05893-ARUBA.wav,0.0
05894-ARUBA.wav,0.0
05895-ARUBA.wav,0.0
05896-ARUBA.wav,0.0
05897-ARUBA.wav,0.0
05898-ARUBA.wav,0.0
05899-ARUBA.wav,0.0
05900-ARUBA.wav,0.0
05901-ARUBA.wav,0.0
05902-ARUBA.wav,0.0
05903-ARUBA.wav,0.0
05904-ARUBA.wav,0.0
05905-ARUBA.wav,0.0
05906-ARUBA.wav,0.0
05907-ARUBA.wav,0.0
05908-ARUBA.wav,0.0
05909-ARUBA.wav,0.0
05910-ARUBA.wav,0.0
05911-ARUBA.wav,0.0
05912-ARUBA.wav,0.0
05913-ARUBA.wav,0.0
05914-ARUBA.wav,0.0
05915-ARUBA.wav,0.0
05916-ARUBA.wav,0.0
05917-ARUBA.wav,0.0
05918-ARUBA.wav,0.0
05919-ARUBA.wav,0.0
05920-ARUBA.wav,0.0
05921-ARUBA.wav,0.0
05922-ARUBA.wav,0.0
05923-ARUBA.wav,0.0
05924-ARUBA.wav,0.0
05925-ARUBA.wav,0.0
05926-ARUBA.wav,0.0
05927-ARUBA.wav,0.0
05928-ARUBA.wav,0.0
05929-ARUBA.wav,0.0
05930-ARUBA.wav,0.0
05931-ARUBA.wav,0.0
05932-ARUBA.wav,0.0
05933-ARUBA.wav,0.0
05934-ARUBA.wav,0.0
05935-ARUBA.wav,0.0
05936-ARUBA.wav,0.0
05937-ARUBA.wav,0.0
05938-ARUBA.wav,0.0
05939-ARUBA.wav,0.0
05940-ARUBA.wav,0.0
05941-ARUBA.wav,0.0
05942-ARUBA.wav,0.0
05943-ARUBA.wav,0.0
05944-ARUBA.wav,0.0
05945-ARUBA.wav,0.0
05946-ARUBA.wav,0.0
05947-ARUBA.wav,0.0
05948-ARUBA.wav,0.0
05949-ARUBA.wav,0.0
05950-ARUBA.wav,0.0
05951-ARUBA.wav,0.0
05952-ARUBA.wav,0.0
05953-ARUBA.wav,0.0
05954-ARUBA.wav,0.0
05955-ARUBA.wav,0.0
05956-ARUBA.wav,0.0
05957-ARUBA.wav,0.0
05958-ARUBA.wav,0.0
05959-ARUBA.wav,0.0
05960-ARUBA.wav,0.0
05961-ARUBA.wav,0.0
05962-ARUBA.wav,0.0
05963-ARUBA.wav,0.0
05964-ARUBA.wav,0.0
05965-ARUBA.wav,0.0
05966-ARUBA.wav,0.0
05967-ARUBA.wav,0.0
05968-ARUBA.wav,0.0
05969-ARUBA.wav,0.0
05970-ARUBA.wav,0.0
05971-ARUBA.wav,0.0
05972-ARUBA.wav,0.0
05973-ARUBA.wav,0.0
05974-ARUBA.wav,0.0
05975-ARUBA.wav,0.0
05976-ARUBA.wav,0.0
05977-ARUBA.wav,0.0
05978-ARUBA.wav,0.0
05979-ARUBA.wav,0.0
05980-ARUBA.wav,0.0
05981-ARUBA.wav,0.0
05982-ARUBA.wav,0.0
05983-ARUBA.wav,0.0
05984-ARUBA.wav,0.0
05985-ARUBA.wav,0.0
05986-ARUBA.wav,0.0
05987-ARUBA.wav,0.0
05988-ARUBA.wav,0.0
05989-ARUBA.wav,0.0
05990-ARUBA.wav,0.0
05991-ARUBA.wav,0.0
05992-ARUBA.wav,0.0
05993-ARUBA.wav,0.0
05994-ARUBA.wav,0.0
05995-ARUBA.wav,0.0
05996-ARUBA.wav,0.0
05997-ARUBA.wav,0.0
05998-ARUBA.wav,0.0
05999-ARUBA.wav,0.0
06000-ARUBA.wav,0.0
06001-ARUBA.wav,0.0
06002-ARUBA.wav,0.0
06003-ARUBA.wav,0.0
06004-ARUBA.wav,0.0
06005-ARUBA.wav,0.0
06006-ARUBA.wav,0.0
06007-ARUBA.wav,0.0
06008-ARUBA.wav,0.0
06009-ARUBA.wav,0.0
06010-ARUBA.wav,0.0
06011-ARUBA.wav,0.0
06012-ARUBA.wav,0.0
06013-ARUBA.wav,0.0
06014-ARUBA.wav,0.0
06015-ARUBA.wav,0.0
06016-ARUBA.wav,0.0
06017-ARUBA.wav,0.0
06018-ARUBA.wav,0.0
06019-ARUBA.wav,0.0
06020-ARUBA.wav,0.0
06021-ARUBA.wav,0.0
06022-ARUBA.wav,0.0
06023-ARUBA.wav,0.0
06024-ARUBA.wav,0.0
06025-ARUBA.wav,0.0
06026-ARUBA.wav,0.0
06027-ARUBA.wav,0.0
06028-ARUBA.wav,0.0
06029-ARUBA.wav,0.0
06030-ARUBA.wav,0.0
06031-ARUBA.wav,0.0
06032-ARUBA.wav,0.0
06033-ARUBA.wav,0.0
06034-ARUBA.wav,0.0
06035-ARUBA.wav,0.0
06036-ARUBA.wav,0.0
06037-ARUBA.wav,0.0
06038-ARUBA.wav,0.0
06039-ARUBA.wav,0.0
06040-ARUBA.wav,0.0
06041-ARUBA.wav,0.0
06042-ARUBA.wav,0.0
06043-ARUBA.wav,0.0
06044-ARUBA.wav,0.0
06045-ARUBA.wav,0.0
06046-ARUBA.wav,0.0
06047-ARUBA.wav,0.0
06048-ARUBA.wav,0.0
06049-ARUBA.wav,0.0
06050-ARUBA.wav,0.0
06051-ARUBA.wav,0.0
06052-ARUBA.wav,0.0
06053-ARUBA.wav,0.0
06054-ARUBA.wav,0.0
06055-ARUBA.wav,0.0
06056-ARUBA.wav,0.0
06057-ARUBA.wav,0.0
06058-ARUBA.wav,0.0
06059-ARUBA.wav,0.0
06060-ARUBA.wav,0.0
06061-ARUBA.wav,0.0
06062-ARUBA.wav,0.0
06063-ARUBA.wav,0.0
06064-ARUBA.wav,0.0
06065-ARUBA.wav,0.0
06066-ARUBA.wav,0.0
06067-ARUBA.wav,0.0
06068-ARUBA.wav,0.0
06069-ARUBA.wav,0.0
06070-ARUBA.wav,0.0
06071-ARUBA.wav,0.0
06072-ARUBA.wav,0.0
06073-ARUBA.wav,0.0
06074-ARUBA.wav,0.0
06075-ARUBA.wav,0.0
06076-ARUBA.wav,0.0
06077-ARUBA.wav,0.0
06078-ARUBA.wav,0.0
06079-ARUBA.wav,0.0
06080-ARUBA.wav,0.0
06081-ARUBA.wav,0.0
06082-ARUBA.wav,0.0
06083-ARUBA.wav,0.0
06084-ARUBA.wav,0.0
06085-ARUBA.wav,0.0
06086-ARUBA.wav,0.0
06087-ARUBA.wav,0.0
06088-ARUBA.wav,0.0
06089-ARUBA.wav,0.0
06090-ARUBA.wav,0.0
06091-ARUBA.wav,0.0
06092-ARUBA.wav,0.0
06093-ARUBA.wav,0.0
06094-ARUBA.wav,0.0
06095-ARUBA.wav,0.0
06096-ARUBA.wav,0.0
06097-ARUBA.wav,0.0
06098-ARUBA.wav,0.0
06099-ARUBA.wav,0.0
06100-ARUBA.wav,0.0
06101-ARUBA.wav,0.0
06102-ARUBA.wav,0.0
06103-ARUBA.wav,0.0
06104-ARUBA.wav,0.0
06105-ARUBA.wav,0.0
06106-ARUBA.wav,0.0
06107-ARUBA.wav,0.0
06108-ARUBA.wav,0.0
06109-ARUBA.wav,0.0
06110-ARUBA.wav,0.0
06111-ARUBA.wav,0.0
06112-ARUBA.wav,0.0
06113-ARUBA.wav,0.0
06114-ARUBA.wav,0.0
06115-ARUBA.wav,0.0
06116-ARUBA.wav,0.0
06117-ARUBA.wav,0.0
06118-ARUBA.wav,0.0
06119-ARUBA.wav,0.0
06120-ARUBA.wav,0.0
06121-ARUBA.wav,0.0
06122-ARUBA.wav,0.0
06123-ARUBA.wav,0.0
06124-ARUBA.wav,0.0
06125-ARUBA.wav,0.0
06126-ARUBA.wav,0.0
06127-ARUBA.wav,0.0
06128-ARUBA.wav,0.0
06129-ARUBA.wav,0.0
06130-ARUBA.wav,0.0
06131-ARUBA.wav,0.0
06132-ARUBA.wav,0.0
06133-ARUBA.wav,0.0
06134-ARUBA.wav,0.0
06135-ARUBA.wav,0.0
06136-ARUBA.wav,0.0
06137-ARUBA.wav,0.0
06138-ARUBA.wav,0.0
06139-ARUBA.wav,0.0
06140-ARUBA.wav,0.0
06141-ARUBA.wav,0.0
06142-ARUBA.wav,0.0
06143-ARUBA.wav,0.0
06144-ARUBA.wav,0.0
06145-ARUBA.wav,0.0
06146-ARUBA.wav,0.0
06147-ARUBA.wav,0.0
